Date,Open,High,Low,Close,Adj Close,Volume,Company
2022-02-14,151.751007,158.448502,151.649994,155.167007,155.167007,83230000,AMZN
2022-02-14,219.309998,221.0,214.779999,217.699997,217.699997,38184000,META
2022-02-14,287.190002,299.626678,284.383331,291.920013,291.920013,67756500,TSLA
2022-02-14,167.369995,169.580002,166.559998,168.880005,167.184952,86185500,AAPL
2022-02-15,220.470001,221.149994,215.059998,221.0,221.0,42685500,META
2022-02-15,300.0,307.666656,297.793335,307.476654,307.476654,57286200,TSLA
2022-02-15,170.970001,172.949997,170.25,172.789993,171.055679,62527400,AAPL
2022-02-15,157.605499,158.007004,154.637497,156.510498,156.510498,56440000,AMZN
2022-02-16,304.683319,308.809998,300.40332,307.796661,307.796661,51294300,TSLA
2022-02-16,212.410004,217.460007,212.360001,216.539993,216.539993,45817500,META
2022-02-16,171.850006,173.339996,170.050003,172.550003,170.8181,61177400,AAPL
2022-02-16,155.790497,158.834,154.734497,158.100494,158.100494,52704000,AMZN
2022-02-17,304.420013,306.166656,291.366669,292.116669,292.116669,55178400,TSLA
2022-02-17,171.029999,171.910004,168.470001,168.880005,167.184952,69589300,AAPL
2022-02-17,214.020004,217.5,207.160004,207.710007,207.710007,38747500,META
2022-02-17,158.145996,160.348999,154.5,154.652496,154.652496,64032000,AMZN
2022-02-18,155.499496,155.499496,150.893005,152.601501,152.601501,63604000,AMZN
2022-02-18,169.820007,170.539993,166.190002,167.300003,165.620819,82772700,AAPL
2022-02-18,295.333344,295.623322,279.203339,285.660004,285.660004,68501700,TSLA
2022-02-18,209.389999,210.75,205.179993,206.160004,206.160004,37128400,META
2022-02-22,150.4785,152.982498,148.485504,150.197495,150.197495,66128000,AMZN
2022-02-22,164.979996,166.690002,162.149994,164.320007,162.670761,91162800,AAPL
2022-02-22,202.339996,207.479996,200.059998,202.080002,202.080002,39852400,META
2022-02-22,278.043335,285.57666,267.033325,273.843323,273.843323,83288100,TSLA
2022-02-23,204.160004,206.940002,198.050003,198.449997,198.449997,44481400,META
2022-02-23,276.809998,278.433319,253.520004,254.679993,254.679993,95256900,TSLA
2022-02-23,165.539993,166.149994,159.75,160.070007,158.463379,90009200,AAPL
2022-02-23,151.650497,151.763,144.651001,144.826996,144.826996,64244000,AMZN
2022-02-24,191.059998,208.350006,190.220001,207.600006,207.600006,49957200,META
2022-02-24,152.580002,162.850006,152.0,162.740005,161.106583,141147500,AAPL
2022-02-24,233.463333,267.493347,233.333328,266.92334,266.92334,135322200,TSLA
2022-02-24,139.837494,151.748993,139.5,151.358002,151.358002,100786000,AMZN
2022-02-25,204.940002,211.320007,203.179993,210.479996,210.479996,37627600,META
2022-02-25,163.839996,165.119995,160.869995,164.850006,163.195404,91974200,AAPL
2022-02-25,150.550003,153.990005,149.213501,153.788498,153.788498,62396000,AMZN
2022-02-25,269.743347,273.166656,260.799988,269.956665,269.956665,76067700,TSLA
2022-02-28,152.425003,154.449997,150.850006,153.563004,153.563004,57684000,AMZN
2022-02-28,271.670013,292.286682,271.570007,290.143341,290.143341,99006900,TSLA
2022-02-28,163.059998,165.419998,162.429993,165.119995,163.462677,95056600,AAPL
2022-02-28,207.679993,213.149994,206.830002,211.029999,211.029999,34239800,META
2022-03-01,289.893341,296.626678,284.593323,288.123322,288.123322,74766900,TSLA
2022-03-01,209.869995,211.75,202.220001,203.490005,203.490005,27094900,META
2022-03-01,164.699997,166.600006,161.970001,163.199997,161.561951,83474400,AAPL
2022-03-01,152.732498,154.098999,149.977005,151.141998,151.141998,44874000,AMZN
2022-03-02,290.709991,295.493347,281.42334,293.296661,293.296661,74643300,TSLA
2022-03-02,164.389999,167.360001,162.949997,166.559998,164.888245,79724800,AAPL
2022-03-02,204.779999,209.149994,202.020004,208.110001,208.110001,29452100,META
2022-03-02,150.848999,152.999496,148.75,152.052505,152.052505,47334000,AMZN
2022-03-03,168.470001,168.910004,165.550003,166.229996,164.561539,76678400,AAPL
2022-03-03,153.531494,153.929001,146.856003,147.898499,147.898499,65198000,AMZN
2022-03-03,209.020004,209.080002,201.419998,202.970001,202.970001,27263500,META
2022-03-03,292.92334,295.480011,277.533325,279.763336,279.763336,61623600,TSLA
2022-03-04,147.158997,147.850006,143.807007,145.641006,145.641006,60934000,AMZN
2022-03-04,202.369995,205.889999,198.789993,200.059998,200.059998,32130900,META
2022-03-04,164.490005,165.550003,162.100006,163.169998,161.532272,83737200,AAPL
2022-03-04,283.033325,285.216675,275.053345,279.429993,279.429993,66999600,TSLA
2022-03-07,145.443497,146.094498,137.416504,137.453003,137.453003,86934000,AMZN
2022-03-07,285.433319,288.713318,268.190002,268.193329,268.193329,72494100,TSLA
2022-03-07,200.789993,200.889999,187.279999,187.470001,187.470001,38560600,META
2022-03-07,163.360001,165.020004,159.039993,159.300003,157.701111,96418800,AAPL
2022-03-08,158.820007,162.880005,155.800003,157.440002,155.859772,131148300,AAPL
2022-03-08,136.683502,140.699493,133.572495,136.014496,136.014496,91662000,AMZN
2022-03-08,187.850006,196.699997,186.110001,190.289993,190.289993,37508100,META
2022-03-08,265.176666,283.329987,260.723328,274.799988,274.799988,80399100,TSLA
2022-03-09,195.740005,199.100006,193.919998,198.5,198.5,31894700,META
2022-03-09,279.82666,286.853333,277.33667,286.323334,286.323334,59184000,TSLA
2022-03-09,139.5,140.25,136.828003,139.279007,139.279007,82656000,AMZN
2022-03-09,161.479996,163.410004,159.410004,162.949997,161.314468,91454900,AAPL
2022-03-10,145.684998,148.6745,143.977997,146.817505,146.817505,135062000,AMZN
2022-03-10,283.816681,284.816681,270.119995,279.433319,279.433319,58648500,TSLA
2022-03-10,194.839996,196.279999,191.070007,195.210007,195.210007,24853000,META
2022-03-10,160.199997,160.389999,155.979996,158.520004,156.928925,105342000,AAPL
2022-03-11,192.639999,193.559998,186.669998,187.610001,187.610001,34694500,META
2022-03-11,158.929993,159.279999,154.5,154.729996,153.176971,96970100,AAPL
2022-03-11,280.066681,281.266663,264.589996,265.116669,265.116669,67037100,TSLA
2022-03-11,149.574493,149.675003,145.369003,145.524506,145.524506,68900000,AMZN
2022-03-14,151.449997,154.119995,150.100006,150.619995,149.108215,108732100,AAPL
2022-03-14,145.981003,147.449997,140.884003,141.852997,141.852997,74086000,AMZN
2022-03-14,260.203339,266.899994,252.013336,255.456665,255.456665,71152200,TSLA
2022-03-14,187.029999,192.289993,185.820007,186.630005,186.630005,31010500,META
2022-03-15,142.850006,147.985001,142.0,147.366501,147.366501,75584000,AMZN
2022-03-15,258.42334,268.523346,252.190002,267.296661,267.296661,66841200,TSLA
2022-03-15,150.899994,155.570007,150.380005,155.089996,153.533356,92964300,AAPL
2022-03-15,190.800003,192.279999,185.910004,192.029999,192.029999,31721700,META
2022-03-16,148.5,153.149994,147.3535,153.104004,153.104004,84958000,AMZN
2022-03-16,269.666656,280.666656,267.420013,280.07666,280.07666,84028800,TSLA
2022-03-16,194.699997,203.729996,194.520004,203.630005,203.630005,40640300,META
2022-03-16,157.050003,160.0,154.460007,159.589996,157.98819,102300200,AAPL
2022-03-17,152.640503,157.498505,152.139999,157.238998,157.238998,72934000,AMZN
2022-03-17,201.699997,208.039993,201.110001,207.839996,207.839996,29499700,META
2022-03-17,276.996674,291.666656,275.23999,290.533325,290.533325,66582900,TSLA
2022-03-17,158.610001,161.0,157.630005,160.619995,159.007858,75615400,AAPL
2022-03-18,160.509995,164.479996,159.759995,163.979996,162.334122,123511700,AAPL
2022-03-18,291.496674,302.616669,289.130005,301.796661,301.796661,100414200,TSLA
2022-03-18,206.699997,216.800003,206.0,216.490005,216.490005,52128000,META
2022-03-18,156.813004,161.593994,156.011002,161.250504,161.250504,102962000,AMZN
2022-03-21,161.121002,163.084,159.552994,161.491501,161.491501,66538000,AMZN
2022-03-21,214.5,214.710007,207.630005,211.490005,211.490005,30142300,META
2022-03-21,304.993347,314.283325,302.363342,307.053345,307.053345,81981600,TSLA
2022-03-21,163.509995,166.350006,163.009995,165.380005,163.720093,95811400,AAPL
2022-03-22,165.509995,169.419998,164.910004,168.820007,167.125565,81532000,AAPL
2022-03-22,211.369995,219.460007,210.179993,216.649994,216.649994,31998800,META
2022-03-22,310.0,332.619995,307.25,331.32666,331.32666,105868500,TSLA
2022-03-22,161.805496,166.167007,161.699005,164.889008,164.889008,64086000,AMZN
2022-03-23,213.330002,216.800003,212.160004,213.460007,213.460007,23717300,META
2022-03-23,326.646667,346.899994,325.466675,333.036682,333.036682,120676200,TSLA
2022-03-23,163.705002,166.369995,162.686996,163.408005,163.408005,55812000,AMZN
2022-03-23,167.990005,172.639999,167.649994,170.210007,168.501602,98062700,AAPL
2022-03-24,171.059998,174.139999,170.210007,174.070007,172.322861,90131400,AAPL
2022-03-24,215.0,220.669998,214.789993,219.570007,219.570007,31502300,META
2022-03-24,336.57666,341.496674,329.600006,337.973328,337.973328,68920800,TSLA
2022-03-24,163.749496,164.1185,160.050003,163.649506,163.649506,56798000,AMZN
2022-03-25,220.509995,225.5,218.889999,221.820007,221.820007,40039000,META
2022-03-25,164.0,165.3685,162.25,164.773499,164.773499,49032000,AMZN
2022-03-25,336.0,340.600006,332.440002,336.880005,336.880005,62031600,TSLA
2022-03-25,173.880005,175.279999,172.75,174.720001,172.966339,80546200,AAPL
2022-03-28,172.169998,175.729996,172.0,175.600006,173.837509,90371900,AAPL
2022-03-28,355.033325,365.959991,351.200012,363.946655,363.946655,102506100,TSLA
2022-03-28,222.130005,224.039993,219.539993,223.589996,223.589996,26224100,META
2022-03-28,164.975006,169.037506,164.899994,168.990494,168.990494,59854000,AMZN
2022-03-29,369.329987,371.589996,357.703339,366.523346,366.523346,73614900,TSLA
2022-03-29,170.384003,170.831497,167.8685,169.315002,169.315002,66154000,AMZN
2022-03-29,226.070007,230.889999,225.289993,229.860001,229.860001,31417900,META
2022-03-29,176.690002,179.009995,176.339996,178.960007,177.163803,100589400,AAPL
2022-03-30,168.509506,168.9505,165.5,166.300995,166.300995,56168000,AMZN
2022-03-30,363.723328,371.316681,361.333344,364.66333,364.66333,59865000,TSLA
2022-03-30,228.910004,231.149994,226.710007,227.850006,227.850006,25588000,META
2022-03-30,178.550003,179.610001,176.699997,177.770004,175.985718,92633200,AAPL
2022-03-31,166.445007,166.494995,162.953506,162.997498,162.997498,59966000,AMZN
2022-03-31,364.856659,367.713318,358.880005,359.200012,359.200012,48992700,TSLA
2022-03-31,228.449997,228.490005,222.259995,222.360001,222.360001,24192300,META
2022-03-31,177.839996,178.029999,174.399994,174.610001,172.857437,103049300,AAPL
2022-04-01,164.149506,165.826996,162.319504,163.559998,163.559998,57090000,AMZN
2022-04-01,224.550003,227.279999,222.699997,224.850006,224.850006,19544800,META
2022-04-01,360.383331,364.916656,355.546661,361.529999,361.529999,54263100,TSLA
2022-04-01,174.029999,174.880005,171.940002,174.309998,172.56044,78751300,AAPL
2022-04-04,164.125,168.394501,163.205505,168.346497,168.346497,49882000,AMZN
2022-04-04,225.979996,234.350006,225.860001,233.889999,233.889999,28054800,META
2022-04-04,174.570007,178.490005,174.440002,178.440002,176.649002,76468400,AAPL
2022-04-04,363.126678,383.303345,357.51001,381.816681,381.816681,82035900,TSLA
2022-04-05,234.080002,236.860001,231.020004,231.839996,231.839996,29727200,META
2022-04-05,167.741501,168.110504,163.266006,164.054993,164.054993,53728000,AMZN
2022-04-05,177.5,178.300003,174.419998,175.059998,173.302933,73401800,AAPL
2022-04-05,378.766663,384.290009,362.433319,363.753326,363.753326,80075100,TSLA
2022-04-06,172.360001,173.630005,170.130005,171.830002,170.105347,89058800,AAPL
2022-04-06,161.650497,162.199997,157.254501,158.755997,158.755997,79056000,AMZN
2022-04-06,357.823334,359.666656,342.566681,348.58667,348.58667,89348400,TSLA
2022-04-06,226.910004,228.990005,221.410004,223.300003,223.300003,28995100,META
2022-04-07,158.399994,160.078995,154.511505,157.7845,157.7845,68136000,AMZN
2022-04-07,171.160004,173.360001,169.850006,172.139999,170.412231,77594700,AAPL
2022-04-07,223.929993,225.520004,218.559998,222.949997,222.949997,21037200,META
2022-04-07,350.796661,358.863342,340.513336,352.420013,352.420013,79447200,TSLA
2022-04-08,171.779999,171.779999,169.199997,170.089996,168.382797,76575500,AAPL
2022-04-08,222.380005,225.130005,220.029999,222.330002,222.330002,18375700,META
2022-04-08,156.75,157.3685,154.231003,154.460495,154.460495,46002000,AMZN
2022-04-08,347.736664,349.480011,340.813324,341.829987,341.829987,55013700,TSLA
2022-04-11,326.799988,336.156677,324.880005,325.309998,325.309998,59357100,TSLA
2022-04-11,218.419998,220.610001,215.220001,216.460007,216.460007,20516600,META
2022-04-11,152.712997,154.136505,150.5345,151.121994,151.121994,52112000,AMZN
2022-04-11,168.710007,169.029999,165.5,165.75,164.086349,72246700,AAPL
2022-04-12,332.546661,340.396667,325.533325,328.983337,328.983337,65976000,TSLA
2022-04-12,153.692505,155.098999,150.382996,150.787506,150.787506,55178000,AMZN
2022-04-12,220.240005,222.029999,213.130005,214.139999,214.139999,20128800,META
2022-04-12,168.020004,169.869995,166.639999,167.660004,165.977203,79265200,AAPL
2022-04-13,327.026672,342.079987,324.366669,340.790009,340.790009,55121100,TSLA
2022-04-13,150.018494,156.024994,149.600006,155.541,155.541,53390000,AMZN
2022-04-13,167.389999,171.039993,166.770004,170.399994,168.689682,70618900,AAPL
2022-04-13,211.820007,216.610001,211.330002,214.990005,214.990005,19231800,META
2022-04-14,214.889999,214.990005,210.0,210.179993,210.179993,18379500,META
2022-04-14,170.619995,171.270004,165.039993,165.289993,163.630981,75329400,AAPL
2022-04-14,155.389999,155.897003,151.472,151.706497,151.706497,51598000,AMZN
2022-04-14,333.09668,337.570007,327.396667,328.333344,328.333344,58422300,TSLA
2022-04-18,163.919998,166.600006,163.570007,165.070007,163.413177,69023900,AAPL
2022-04-18,329.676666,338.306671,324.470001,334.763336,334.763336,51715200,TSLA
2022-04-18,210.0,213.380005,208.300003,210.770004,210.770004,16580800,META
2022-04-18,151.523499,154.039505,150.250504,152.785004,152.785004,46514000,AMZN
2022-04-19,152.029495,158.649002,151.550507,158.115494,158.115494,54926000,AMZN
2022-04-19,210.520004,218.429993,209.0,217.309998,217.309998,20089900,META
2022-04-19,165.020004,167.820007,163.910004,167.399994,165.719803,67723800,AAPL
2022-04-19,335.019989,344.980011,331.776672,342.716675,342.716675,49847700,TSLA
2022-04-20,168.759995,168.880005,166.100006,167.229996,165.551498,67929800,AAPL
2022-04-20,157.602493,157.602493,153.6035,153.998001,153.998001,59630000,AMZN
2022-04-20,213.610001,214.160004,198.919998,200.419998,200.419998,43036500,META
2022-04-20,343.333344,344.666656,325.083344,325.733337,325.733337,70711200,TSLA
2022-04-21,168.910004,171.529999,165.910004,166.419998,164.749649,87227800,AAPL
2022-04-21,154.714005,156.738007,147.589493,148.296005,148.296005,63970000,AMZN
2022-04-21,201.600006,202.970001,185.580002,188.070007,188.070007,49954100,META
2022-04-21,358.243347,364.073334,332.140015,336.26001,336.26001,105416400,TSLA
2022-04-22,148.25,149.615005,143.697495,144.350006,144.350006,73078000,AMZN
2022-04-22,166.460007,167.869995,161.5,161.789993,160.166107,84882400,AAPL
2022-04-22,190.369995,192.720001,183.270004,184.110001,184.110001,36426800,META
2022-04-22,338.303345,344.950012,331.333344,335.016663,335.016663,69696600,TSLA
2022-04-25,326.323334,336.206665,325.100006,332.67334,332.67334,68341200,TSLA
2022-04-25,161.119995,163.169998,158.460007,162.880005,161.245193,96046400,AAPL
2022-04-25,182.729996,187.179993,181.660004,186.990005,186.990005,29281100,META
2022-04-25,144.022995,146.221497,142.306503,146.074005,146.074005,61874000,AMZN
2022-04-26,331.809998,333.333344,291.666656,292.140015,292.140015,136133700,TSLA
2022-04-26,186.630005,187.190002,179.5,180.949997,180.949997,31747400,META
2022-04-26,162.25,162.339996,156.720001,156.800003,155.226212,95623200,AAPL
2022-04-26,144.800003,144.856003,138.929504,139.391006,139.391006,77530000,AMZN
2022-04-27,155.910004,159.789993,155.380005,156.570007,154.998505,88063200,AAPL
2022-04-27,299.526672,306.0,292.453339,293.83667,293.83667,76956300,TSLA
2022-04-27,174.429993,181.210007,169.0,174.949997,174.949997,71062900,META
2022-04-27,140.191498,141.948502,135.783493,138.167007,138.167007,71336000,AMZN
2022-04-28,159.25,164.520004,158.929993,163.639999,161.997543,130216800,AAPL
2022-04-28,299.993347,300.0,273.899994,292.503326,292.503326,124948500,TSLA
2022-04-28,202.919998,208.529999,192.899994,205.729996,205.729996,100890600,META
2022-04-28,142.177994,145.9375,140.300003,144.596497,144.596497,117316000,AMZN
2022-04-29,204.460007,212.479996,199.899994,200.470001,200.470001,49193400,META
2022-04-29,129.848999,130.761002,121.625,124.281502,124.281502,272662000,AMZN
2022-04-29,300.75,311.466675,290.0,290.253326,290.253326,88133100,TSLA
2022-04-29,161.839996,166.199997,157.25,157.649994,156.067657,131747600,AAPL
2022-05-02,201.169998,211.880005,200.990005,211.130005,211.130005,49915300,META
2022-05-02,286.92334,302.119995,282.676666,300.980011,300.980011,75781500,TSLA
2022-05-02,156.710007,158.229996,153.270004,157.960007,156.374573,123055300,AAPL
2022-05-02,122.401001,124.667999,118.375,124.5,124.5,148788000,AMZN
2022-05-03,124.053497,126.220497,122.824997,124.253502,124.253502,79134000,AMZN
2022-05-03,210.449997,214.899994,208.089996,212.029999,212.029999,41556300,META
2022-05-03,158.149994,160.710007,156.320007,159.479996,157.879318,88966500,AAPL
2022-05-03,301.059998,308.026672,296.196655,303.083344,303.083344,63709500,TSLA
2022-05-04,301.313324,318.5,295.093323,317.540009,317.540009,81643800,TSLA
2022-05-04,159.669998,166.479996,159.259995,166.020004,164.353653,108256500,AAPL
2022-05-04,210.649994,224.300003,206.960007,223.410004,223.410004,41375900,META
2022-05-04,123.599998,126.0,119.182999,125.928497,125.928497,110746000,AMZN
2022-05-05,163.850006,164.080002,154.949997,156.770004,155.196518,130525300,AAPL
